source	reference	translation
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been throwing back.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He will tie his hand to his waist and give his word to Ursula.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	you could not help learning the language of women.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I, the opposite, was glad to see me.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope she won't tarry yet.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	turned a deaf ear to her.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him the proofs and explanations of what he has said.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He held his breath in his bosom, and held his hand.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it was rather a slip of the tongue.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked to the front door.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything to his happiness.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	with this he had no idea.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but it is rather a behaviour of perfect pride.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	Even after I've gone so far.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter if we know who we are.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	You said I've got to talk to Larry.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	He's got to be everywhere.
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause he's got to be in a relationship with Mr. Larry.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	unless it be that the country has come into actual play and that it is quite necessary.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	to be assured of the realities of a new time
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I've been walking up and down the room with him all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	He put his anger on him, and put his feet between his beds.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the highlights of what it has defined so far.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He's been pushed back three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I immediately found myself in a warm, dry bed.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	five times higher than one of the men sinking into the water.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've reached the end of the story.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll bet he's got the trains running on time and all his ducks in a row.
فکر کومک هکردن به من دنی باش	give me no aid or succour	to think of helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	Then I had the chance to do something useful here.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	if you'll only remain in my company until it's too late, if you had anything to say to him.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	You're not allowed to marry.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	He walked with a gentle foot, which was either heavy or moving.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I may have to move.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I walked into the room with a pool that was at least half frozen.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	but he did not say anything about it.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I should like to practice my humanity.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't know I was mad at Dee Ga.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Some of the questions were answered immediately.
اگه مه پر جا دشمنی داشته	if my father had offended him	if you had any enemies who followed me
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I send it to you by you.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I do think it would be a good lesson, if you give me another chance, I'll do better.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I may not have been aware of reality.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hoped she would tarry yet awhile longer.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	He surrendered his hand to the mysterious destiny of men.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret might not be forever.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	After he pulled it all out of his mouth.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	the old gentleman turned to find himself, and looked into the room.
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I think there's a plan for someone to come tomorrow.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	indeed, I was glad and glad.
چون خله توم بییه خور داشته	for he knew of old	'Cause he had a lot of fun.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but had the goodness to satisfy me as to this man.
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that the father has disobeyed it.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	with a chimney sweep driving the hearse advised by the regular driver
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He has accepted the word with joy.
ات تا را فرار واسسه پیتا هکرده	some way of escape	He made a big mistake about Ghana.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything happens to me
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He's never done it like a brother.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the delay of such a few minutes is sufficient to cause me to perish.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	she was always thinking of me when I was younger than I could have wished
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	The effects of the war had nothing to do with him.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he'll let you go through with it.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	He's not mad at Dee Ga.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I am done I was glad enough.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	dropping her riding habit, and her riding habit, in order to reach her wings.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	It's because of Roberta's work in the studio.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	He was a companion and companion during the jubilee.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but let them try to do it so that they will know what I mean.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	so how many of you may be able to see it by the end of your class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a bit of medicine and a bit of fluid in the tissues of his body!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	though it's not important.
جز این چیز دیگری نییه	that was all.	There's nothing more to it.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I'll have to teach her first how to study.
از اونجه که مه ره بهوتنه	since I have been told	where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	but she is always ready for the aged pauper's.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he has not found any sin on him.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	since she had a tender heart.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	with the mask on his face.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He held his hand tightly.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember who made the move.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	to enjoy excellent health herself.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	so that they would compel him to write to her.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I felt that it was only to be remembered that it was really important.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	she was sleeping in her room
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	he might be able to kick three hairs
که بوره شلاق بخره	to go to his punishment	who would have given him the chance to marry her.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	for their prosperity diminished, and their prosperity diminished.
منم ونه چن تا چی ره بووم	I have a few points to make.	I've got to get out of this in a few steps.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	You'll hear from me again soon.
که هر دم ممکن بییه بکله	so crooked it looked	where she would do it at any moment.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I've got to get to this place before I die.
من همه این کارا ره هکردمه	I did it all.	I did it all.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	Or do we tell the truth when Tom came home?
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	He said he was playing with cricket.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they climbed out of the room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	He has not interfered in my love and friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that such love is the property of nature.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	'Cause there's no longer any old-fashioned firmness in his speech.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when she sets herself to press a point
ولی مه دس هچ کار بر ننه	but I can't help it.	but I have no hands at all.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	But he's found himself wrong in the eyes of the law and the church.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	that superior to courage and courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	he could not say anything with such a situation.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	He's put the sun on it as soon as he wants to.
از بچایی بلرزیه	shivered with cold.	He was afraid to go down.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I have to tell her that she is really her new coward.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	you would have given the world to close by.
همچنین مره اونجه به زور دارننه	they would secure me by force.	they also had to be pushed back.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by a decided feeling of avarice, but that is impossible
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	but there was no sign of where she was to be shown into the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get to your desk.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I couldn't even see if I was wearing it.
من تجب هنتی وره اشامه	I stare at her dazedly.	I'm forced to tell him.
این کار مه توان بر ننه	it is past my power.	I have no power to do so.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I've been too late several times.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked after a prayer of thanks.
ونه چرخ چرخ هیته	he went to look for him.	His wheel is going round and round.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I felt like he might be mad or stupid.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	they need no sound of it.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	who, having reached the height of his unusual sanctity
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He walked on a horse's ladder.
اما خله زود خوی جا ویشار بییه	but waked early	but she soon found herself sick.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'll have to clean it up a little bit.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause he's got to get out of this place.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	if you would to take that fate into your own hands
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	There was more than a dozen generals and officers in the room.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	all other efforts attainment
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I could only see the light in the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You're not afraid of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	I'm afraid she won't be able to sleep that night.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I shall not be above three days among you.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the inspector arrived to the scene
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	he considered it so peculiar that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	She was wearing my black mask too.
این کار مه ره بترسندیه	to my infinite terror,	It was a terror to me.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'm going to show you the grandmother.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I was promised.
اسا که این مردی نوم دله بییمو	so the mention of his name	when I brought in this man
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	he would have to indulge in a purge of the fainthearted.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I was completely out of touch with my new coarse homespun stuff.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	A joyful man who has struck the carriage with a sling.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	It's something that's happened to me.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need to discounce.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I deleted it in a paroxysm of the heart.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go with him to the friends before I can.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	he was only to be comforted.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm glad I saw that he didn't need it any longer.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	if they would like him to settle down or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for a man to be comfortable in this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	I'll go without missing the beat.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the four were able to fly over the booty with a fixed foot.
من اولی اِش وره بشناسیمه	I instantly recognized	I recognized her for the first time.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She was waiting for me.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I can tell you a few pieces of evidence.
اصولن ونه مه حال خار باشه	I should feel well	To my principles, I'm found that I'm doing well.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I can't help hearing about it.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	You can skip all the questions to give Charlie the chance to meet her.
این بی حیایی ره تاب بیاره	lost his temper	Save it and bring it to fruition.
ات سری کلمه ره هی گته	the same words over and over	he uttered a word in a mixed tone.
اگه دستورای اجرای جا شک هکنه	that if he faltered	if it is not shot with a sling as they were in the warnings.
ایی شه برفه را بالا بورده	then he raises his eyebrows.	He raised his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the doors were propped open to him.
ایی شه گلی ره بلن تر هکرده	then raising her voice	He raised his knees.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	for he was above age than he was when it was.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm halfway through the woods.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	He's out of this city tonight.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I've got to get out of this right!
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	you're not gonna accuse anyone of my murder.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I sure will be glad to know your will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I've got to get out of this one.
وه شه مه پئی بییمو	where he looked me up	He followed me.
مه سر ره دهون دله دسپوته	got my head into his mouth.	He pushed my head in the palm of his hand.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I was out the door before.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	but the black clouds and darkness of space were no more than can be felt in the battle.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	You've got to get both of them to be my friends.
که نکنه حق با وه بائه	that perhaps he was right.	that he has not the right.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I may make a mistake, of course.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	One with oppression and one with pain.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	to see the bay mares gentle eyes fixed on the rocks.
هرچی بائه سره پیت بییه	the house was ramshackle after all	It's a common way to defame the party or create suspicion within it.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad to hear her off.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or do we tell the truth when Tom came home?
خله هم وره خش بوگذشته	he had a very good time.	He's had it many times.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	if we ever find somewhere where we can see each other,' said the latter.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	the driver withdrew to the back of the van
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	in the ardour of all the haughtiness she had done,
وره زیله کشه هیته	held her tightly.	He's got to be pushed back.
وره شه همرا بوردنه	to engulf himself with her.	They took him down.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him he was not bothered.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to learn, but I need you to know.
که هنو تموم نییه	the end of which is still in suspense	that he had not finished.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd already collected something.
انگار این شونس ره هم نداشته	though there seemed no chance	It's as if it's not a shot with a sling.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	stretching their legs toward the iceberg.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been looking for you lately.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	the pallor and anguish expressed on his countenance
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	He'll be in the rain after eight o'clock.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	he could no longer say that the war had come to fruition.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	that the justification for his death was the justification for his precavation.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	though he is so worn out that there is nothing left to eat of him.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	filled it half with flames and half with hot water and half with cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	a chain of reasoning which will bind anything to some other thing
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	This man was always important to me.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	He is not a man of rational knowledge who has ever been able to do it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	with his free hand drawn out to its thread's length
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not like he's in the madhouse at all.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	so that it is not wise, at any rate this moist season.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I've never seen you kill a man.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	It's always been a dream.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I no longer want to go back to her life.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so if they ever find a good day,
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to follow you.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you'll return to my sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	I can't think of it any longer.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I've never seen him like an hour now.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I was so sensitively aware, indeed, of her sister.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	He's still on the side.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I apologize to none of them.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I succeed.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rather a marriage of affection.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward moved to Nash.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	if you'll let him b'long to the gang
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	You're going to find a man who's worth a billion.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	where she left him alone.
ایی وشیل گیری ره شرو هکرده	began another laugh.	a fresh slap in the face.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	he dashing a tune.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	justifying his justification.
در ره پشسر زیل دوسسمه	I bolted the door.	I'm so fond of her too.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but instead she found herself instinctively walking past that particular shelf.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	said he, this is for you to sit very still.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I could get nothing out of her.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm ready to free him.
چن گوم بییمو مه ور	she took a few steps after me.	Come with me as soon as possible.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	I haven't had time to dream anything about it.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	Everybody was going back and forth.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He must be unwilling to cooperate with the others in his precautions.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	that was a manufactory of some kind.
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought for a moment about it.
تو ایی برگردنی	he repeated from the steps.	You'll have to go back to her.
سه الخسین ره پل لو بشته	leaned on his elbows	He's on the third floor.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	He was in the middle of the street until next morning.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	They had nothing to store anymore.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	He said something to his father and praised him.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	One of those, everyone was depend upon you.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had died of the legion.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	filled it half with hot water.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	let us join them, and lay together a quart of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	He's always had a special eye for himself.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	He has no intent but to possess himself of something more than can he possess.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	who doesn't like to be interrupted.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	the fear of not being able to do it was that he had to be reconciled and reconciled.
اما شکر خدا که نشناسی	but you did,	but thank goodness you do not know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	No one had the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	he could no longer be but vigorous or harmed the schoolroom.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled the glass with her spare ones.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	but they are not magic enough.
بد بختی سیگار دنیه	I'm afraid there are none.	you don't smell good.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They had a coffin weighing heavily.
چون که مریض به	because she had been ill	because he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the darkness of the deep depression is lifted, and if it is a danger,
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He has tempered himself.
تا اسا وره دزد بزو	the ever got jacked	So that he may turn back.
وونه وشون سر ره بورینن	to get rid of them!	to persuade her to get away as quickly as possible
بوردکا شروع بیه	the racers started.	the war had begun
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	he walked into the passage with the last blow.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	it is always a good thing to come out of your madness.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	she did think of tears at first
